"","461","462","463","464","465","466","467","468","469","470","471","472","473","474","475","477","478","479","480","481","482","483","484","485","486","487","488","489","491","492","493","494","495","496","497","498","499","500","601","602","603","604","605","606","607","608","609","610","611","612","613","614","615","616","617","618","619","620","801","802","803","804","805","806","807","808","809","810","811","812","813","814","815","816","817","818","819","820","821","822","823","824","825","826","827","828","829","830","831","832","833","834","835","836","837","838","839","840","841","842","843","844","845","846","847","848","849","850","851","852","853","854","855","856","857","858","859","860","861","862","863","864","865","866","867","868","869","870","871","872","873","874","875","876","877","878","879","880","881","882","883","884","885","886","887","888","889","890","891","892","893","894","895","896","897","898","899","901","902","903","904","905","906","907","908","909","910","911","912","913","914","915","916","917","918","919","920","921","922","923","924","925","926","927","928","929","930","931","932","933","934","935","936","937","938","939","940","941","942","943","1475","1476","1939","1940","1941"
"2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013",0.0261689663094614,0.0430792316937197,0.0565390754560536,0.0305280451238119,0.0478114855592131,0.0225342004779402,0.0218306197890581,0.064479411733332,0.0219297700809816,0.109566688420897,0.0261689663094614,0.0376034396600752,0.024449297199288,0.0397048649500724,0.0320855693838886,0.0278805515749997,0.0406112543343011,0.0413540885828544,0.0230486150243936,0.0216317999664881,0.0469486171939035,0.0241170930832004,0.0409809883873183,0.0258133962392503,0.0194907418543695,0.0523425777210871,0.036097579125337,0.029438624365904,0.0357719036167822,0.0415419105501115,0.0388120228080503,0.03223129559788,0.0226345979052028,0.0268879233205197,0.0218287407703803,0.0248943646920357,0.0289098249373911,0.0224303865879253,0.030695031720548,0.038153351108165,0.0507595169113325,0.0729387782756922,0.0259568281583819,0.0512216430442101,0.0463614733329479,0.0605717288887206,0.100620709669372,0.0498477350562879,0.1499244557386,0.0267933927274751,0.0402855075715528,0.036794981485843,0.0642471893363844,0.0558271868082008,0.0648321102923529,0.0886304643170027,0.0476392926455416,0.097479050026542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0212432327794549,0.0272559484144832,0.0444638080495901,0.0507082962240834,0.0207673243205444,0.0310837682757289,0.0388120228080503,0.0417305855670329,0.0217300472586967,0.0525803071997379,0.0220274745679344,0.0662508964983925,0.0285194682755257,0.0243366605582466,0.0310837682757289,0.0291730265282144,0.0287791159709306,0.0129641671538321,0.0142584686685256,0.0283905242148,0.0209563947424562,0.0398817634512949
"2012",0.027089381079379,0.0445944142446357,0.0585276675735965,0.0316017773949453,0.0494931109226306,0.0233267732797434,0.0225984462539132,0.0667472813240963,0.0227010838594757,0.113420367512421,0.027089381079379,0.0389260276772537,0.0253092277746962,0.0411013642884671,0.0332140828915647,0.0288611662144783,0.0420396331961999,0.0428085944077322,0.023859280812401,0.0223926335414032,0.0485998937549061,0.0249653393768735,0.0424223715337315,0.0267213049001955,0.0201762701426202,0.0541835706384357,0.037367203022297,0.0304740395348494,0.037030072856163,0.0430030224484098,0.0401771191064851,0.0333649345873247,0.0234307018848836,0.0278336252433225,0.0225965011463986,0.0257699491793749,0.0299266411751226,0.0232193080480376,0.03177463724354,0.0394952806084187,0.0525448304207235,0.0755041806699177,0.0268697816061669,0.0530232104519491,0.0479920988726109,0.0627021574753657,0.104159740834917,0.0516009793782145,0.15519759804777,0.027735769820668,0.0417024292697202,0.0380891344156121,0.066506891202007,0.0577907403812987,0.0671123849953106,0.0917477746248439,0.0493148616405437,0.10090758275271,0.0442783114412841,0.0134463294755975,0.0273893496223007,0.0384753572867095,0.0214441601403117,0.0303980698461198,0.0232666184439454,0.0128506064352378,0.047824150466319,0.0188888140062733,0.0239078951819152,0.0181339568184997,0.0180519684024951,0.0144574583375632,0.0155446214494225,0.0122257492708137,0.104740209004424,0.0259397370359021,0.0436804408597539,0.0147219046191719,0.0186337666513324,0.084265312074241,0.0578500570292653,0.15256625233773,0.0135687479031175,0.0326839253150967,0.0397153824736416,0.0275137465490434,0.0386501046344121,0.019764453748671,0.0162652325114575,0.060221077027973,0.0634425547005766,0.0138084342992356,0.0131966686513481,0.0413431417350317,0.0151870247799795,0.0331108905051913,0.0467239784884205,0.0219220779946645,0.0156056109932633,0.0210460019138841,0.019485582456778,0.0170860246272907,0.0156764885450955,0.013316814110206,0.0137460027148314,0.0171636259206107,0.0134990863409685,0.0172415796634242,0.0138711494353612,0.0150500061172742,0.0144485599232522,0.0151870247799795,0.0130776071553033,0.0151183602233141,0.0129596198424646,0.0139341494110431,0.0167791121864725,0.0150500061172742,0.0137460027148314,0.117764495691395,0.0133772964061406,0.0187918393775004,0.0149142236488993,0.0173985509078211,0.0458917492112072,0.0528132630196796,0.0523367771525068,0.0335692582600994,0.0222255543892893,0.0224279008678605,0.0356062230827327,0.0177195208871673,0.0158216459221285,0.0199351864271035,0.0202080468027658,0.0181255852288169,0.0528132630196796,0.0253469067350148,0.0133793555948187,0.0252323066642956,0.042876015895757,0.0139995901676513,0.0357679393989463,0.0266423853121171,0.0555125450876706,0.0167816950221064,0.0504734365507166,0.0446608039100855,0.0404231599466329,0.0286458231119702,0.015467196333104,0.0404231599466329,0.0156080131899776,0.0272529279289649,0.02212506677826,0.02212506677826,0.056017943865054,0.0371340906702124,0.0122907314624323,0.0151393178649774,0.0216560526889431,0.0886402973250956,0.12679560376208,0.018396315424203,0.029875019046281,0.0150027296182218,0.0324139842552639,0.0188178893346419,0.0156982198853079,0.0189892116591299,0.0249222752736103,0.0136408683888835,0.0160579636596114,0.0179028746986129,0.0156272440803377,0.0639638064031963,0.0156272440803377,0.0412132707578488,0.0439126107427654,0.029875019046281,0.0148001543530543,0.0254933994798363,0.0379850634576131,0.0219903996709474,0.0282145945143001,0.0460276889141098,0.0524918081996838,0.0214977525617771,0.0321770464391593,0.0401771191064851,0.0431983335422108,0.0224943363869486,0.054429661537282,0.0228022248082213,0.068581072743656,0.0295225548904335,0.025192629478203,0.0321770464391593,0.0301991000911606,0.0297913349134588,0.0134201427849275,0.0147599674669009,0.0293890756097613,0.0216934729677512,0.0412844846630098
"2011",0.0280421686736057,0.046162888789683,0.0605862024445018,0.0327132749728776,0.051233882406061,0.0241472224487056,0.0233932787078712,0.0690949164143038,0.0234995262828528,0.117409588188294,0.0280421686736057,0.0402951337544554,0.0261994038245854,0.0425469812955552,0.0343822884714547,0.0298762710278179,0.043518250993255,0.0443142581051954,0.024698459334,0.0231802271515265,0.0503092490079745,0.025843420185521,0.0439144510019399,0.027661146520639,0.0208859098288619,0.0560893149507154,0.0386814821254727,0.0315458723216412,0.0383324944185928,0.0445155245680792,0.0415902285660277,0.034538445922406,0.0242548064302966,0.0288125893900662,0.0233912651870435,0.026676329720518,0.0309792208691723,0.0240359774503348,0.0328922146473198,0.0408844084472546,0.0543929369691494,0.0781598133860636,0.0278148454486709,0.0548881425807654,0.0496800767667064,0.0649075174870512,0.107823246789319,0.0534158888018532,0.160656207295445,0.0287112921969091,0.0431691869317308,0.0394288052866329,0.0688460712918795,0.059823356052182,0.0694728615102638,0.0949747269573575,0.0510493637409951,0.104456703817102,0.0464629098183007,0.014109742975188,0.028740682290254,0.0403736501607533,0.0225021697146184,0.0318978464159271,0.0244145442621806,0.0134846282180993,0.0501836930525232,0.019820748198854,0.0250874602401165,0.0190286479515867,0.0189426144002844,0.0151707587998427,0.0163115602437073,0.012828941920792,0.109907869720277,0.0272195488802182,0.0458355415648954,0.0154482523025131,0.0195531173460441,0.0884227846156295,0.0607042566719965,0.160093549029847,0.0142382012693915,0.0342964811663417,0.0416748555716518,0.0288712166986536,0.0405570191735499,0.0207395901569151,0.017067724733715,0.0631922577901834,0.0665726763678505,0.0144897132861106,0.0138477644131183,0.0433829250374027,0.0159363205097873,0.0347445119172258,0.0490292409126419,0.0230036670266103,0.01637555888284,0.0220843672021523,0.0204469599444166,0.0179290129991472,0.0164499333833963,0.0139738375951861,0.0144242014591785,0.0180104429763968,0.0141651027528815,0.0180922427922535,0.0145555226546071,0.015792541635628,0.0151614213565619,0.0159363205097873,0.0137228286742997,0.0158642681889058,0.0135990201166178,0.0146216309160422,0.0176069581466545,0.015792541635628,0.0144242014591785,0.123574747206943,0.0140373039598722,0.0197189890466942,0.0156500599470168,0.018256958666348,0.0481559512004407,0.0554189578829703,0.0549189632093817,0.0352254945691536,0.023322116305647,0.0235344461321439,0.0373629589343556,0.0185937646266322,0.0166022525188603,0.0209187464251383,0.0212050691554935,0.0190198633253486,0.0554189578829703,0.0265974695842583,0.0140394647445709,0.0264772153880689,0.0449914279720061,0.0146903003813799,0.0375326539920894,0.0279568643384883,0.0582514168276962,0.017609668413944,0.0529636893174094,0.0468642736577431,0.042417553290435,0.0300591475284105,0.0162303151356605,0.042417553290435,0.0163780795988671,0.0285975298386722,0.023216670848105,0.023216670848105,0.0587817509134254,0.0389662082819626,0.0128971301965119,0.0158862598363492,0.0227245165941123,0.0930136223994146,0.13305143107742,0.0193039507768314,0.0313489893942333,0.0157429326139537,0.0340132217846939,0.0197463242537072,0.0164727369020413,0.0199260992598771,0.0261518877033094,0.014313880027617,0.0168502296744412,0.0187861647279173,0.0163982593007447,0.0671196455286681,0.0163982593007447,0.0432466465004748,0.046079166219625,0.0313489893942333,0.0155303627130129,0.0267511899717375,0.0398591662695601,0.0227638459131176,0.0292069581105959,0.0476465745896364,0.0543380498507805,0.0222538714219532,0.033308777377428,0.0415902285660277,0.0447177051428271,0.0232855070891158,0.0563440613575921,0.0236042245606105,0.0709932059377455,0.0305609220634248,0.026078704533312,0.033308777377428,0.0312612627090275,0.0308391556162581,0.0138921559889487,0.0152791049788449,0.0304227480500698,0.0224564757052002,0.0427365423791198
"2010",0.0290283875146635,0.0477863976991381,0.0627169668320347,0.0338637725861854,0.0530357337791667,0.0249964593966504,0.0242160001059324,0.0715249249197885,0.0243259843163178,0.12153878195144,0.0290283875146635,0.0417122787896392,0.0271208142182333,0.0440433218629416,0.0355914838473156,0.0309269936638285,0.0450487502766369,0.0458727522708758,0.0255670828068778,0.0239954557104486,0.0520785818234436,0.0267523109421879,0.0454588842972715,0.0286339651418176,0.0216204492300619,0.0580619276908451,0.040041876427219,0.0326553133924557,0.0396806151242478,0.0460810971013453,0.0430529209666452,0.0357531332208813,0.0251078270139108,0.0298259032620027,0.0242139157713171,0.0276145131858149,0.0320687332980461,0.0248813020078136,0.0340490054143562,0.0423222777641929,0.0563058895615049,0.0809086264850822,0.0287930695283374,0.0568185111265751,0.051427282138117,0.0671902587905892,0.111615297209005,0.0552944794544307,0.166306347283255,0.0297210435340929,0.0446874099336946,0.0408154822981964,0.0712673281294353,0.0619272917912713,0.0719161620181917,0.0983149060369387,0.0528447257520927,0.10813035582948,0.0487550772059926,0.0148058227692198,0.0301585541993393,0.0423654144428971,0.0236122753832875,0.0334714715629125,0.0256189936253819,0.0141498690555232,0.0526594188531407,0.0207985705694016,0.0263251067505759,0.0199673934248484,0.0198771155569221,0.0159191819765987,0.0171162628888755,0.0134618356074859,0.115329984598762,0.0285623783003925,0.0480967588236317,0.0162103651418323,0.0205177366108208,0.0927849699375874,0.0636989963037107,0.16799148769751,0.0149406183314464,0.0359884388149157,0.0437308125748114,0.0302955282972692,0.0425578296491562,0.0217627420080945,0.0179097314476664,0.066309738658853,0.0698569243471205,0.0152045382590043,0.0145309199473782,0.0455231466968359,0.0167225113509376,0.0364585723888877,0.0514480138113418,0.024138513198792,0.0171834187903073,0.0231738613056543,0.0214556753896033,0.018813509881733,0.017261462428361,0.0146632127320823,0.0151357945192671,0.0188989570662337,0.0148639136259076,0.0189847923346903,0.0152735942190049,0.0165716393944105,0.0159093838866847,0.0167225113509376,0.0143998207197209,0.0166469044532812,0.0142699042807345,0.0153429638173108,0.0184755670094666,0.0165716393944105,0.0151357945192671,0.129671093875667,0.0147298101002272,0.0206917913052665,0.0164221286178396,0.0191576341818741,0.0505316418598633,0.0581529564296817,0.0576282953826502,0.0369632834890143,0.0244726726228647,0.024695477374536,0.0392061959660421,0.0195110558823511,0.0174212959652303,0.0219507366413045,0.0222511846089176,0.019958175424251,0.0581529564296817,0.0279096097970555,0.0147320774835062,0.0277834230678453,0.0472110023449073,0.0154150209720893,0.0393842626362881,0.0293360679430282,0.0611251498431584,0.0184784109831107,0.0555765614311011,0.0491762416370674,0.0445101500024843,0.0315420636422718,0.0170310096937803,0.0445101500024843,0.0171860638615048,0.0300083395688655,0.0243620251958399,0.0243620251958399,0.0616816470448147,0.0408885388504786,0.0135333878339881,0.016669981020659,0.0238455913619602,0.0976022887724159,0.139615293573205,0.0202562778393701,0.0328955376282454,0.0165195829973552,0.0356912053210264,0.0207204750474939,0.0172853909192035,0.0209091189430182,0.0274420459037864,0.0150200305704682,0.0176815066453824,0.0197129477102475,0.0172072390941126,0.0704308772865562,0.0172072390941126,0.0453801450937201,0.0483524022798223,0.0328955376282454,0.0162965263275822,0.0280709137142874,0.0418255493777417,0.0235644307036793,0.0302341415896599,0.0493222634466253,0.0562490721106109,0.0230365208503287,0.0344802182957311,0.0430529209666452,0.0462903881922031,0.0241044382524707,0.0583256333087257,0.0244343647420346,0.0734899756454608,0.0316357232847518,0.0269958700371819,0.0344802182957311,0.0323606943056971,0.0319237420712171,0.0143807311108903,0.0158164578983008,0.031492689810743,0.0232462505511475,0.0442395496460158
"2009",0.0300487927369122,0.0494661840717026,0.0649215922335207,0.0350541511552509,0.0549000446950492,0.0258751343727642,0.0250672403946872,0.0740391674650292,0.0251810907675519,0.12581111046939,0.0300487927369122,0.0431785478714937,0.0280741644670524,0.0455915317182574,0.0368425948836084,0.0320141386465486,0.0466323029288412,0.0474852702225698,0.0264658163242192,0.0248389434275948,0.0539092469553978,0.0276927075721709,0.0470568539713054,0.0296405056377248,0.022380450773054,0.0601029192615838,0.0414494275629592,0.0338032122312389,0.0410754672108258,0.047700938785814,0.0445663162720246,0.0370099265523026,0.0259904167819911,0.0308743427397883,0.0250650827915886,0.0285852179295913,0.0331960126865997,0.0257559289739961,0.0352458952836138,0.0438099895162228,0.0582851529195849,0.0837527246957956,0.0298052028580459,0.0588157941463317,0.0532350527982435,0.0695521292499637,0.115538795615432,0.0572381897472715,0.17215234424658,0.0307657969850915,0.0462582607583254,0.0422502272100397,0.0737725156381198,0.0641041585535609,0.0744441573210785,0.101770869393302,0.0547023223581218,0.111931351655248,0.0511589744945484,0.0155358324266631,0.0316455391621617,0.044454265712223,0.0247764922817798,0.0351218018330114,0.0268821529277737,0.0148475365356151,0.0552558219654391,0.0218240561241957,0.0276230813691224,0.0209518973096586,0.0208571682392245,0.0167040864538881,0.0179601901331076,0.0141255792003653,0.121016396212772,0.0299706628870607,0.0504681973434796,0.0170096265735455,0.0215293754848126,0.0973597865604659,0.066839712169081,0.176274405188754,0.0156772741620702,0.0377628696115486,0.0458869855889731,0.0317892668472354,0.0446561680615472,0.0228357665934882,0.0187927811182454,0.0695791786864706,0.0733012604172979,0.0159542068143454,0.0152473753621474,0.0477676917818265,0.0175470244477894,0.0382561833933779,0.0539846878972043,0.0253286765572291,0.0180306571951121,0.0243164619444076,0.022513559877721,0.0197411208708785,0.0181125488198916,0.0153861909191385,0.0158820736247493,0.0198307810782459,0.0155967874866479,0.0199208485042731,0.0160266676184058,0.0173887136621599,0.0166938052634823,0.0175470244477894,0.0151098122112239,0.0174676897083023,0.014973490167051,0.0160994575248895,0.0193865155297805,0.0173887136621599,0.0158820736247493,0.136064602179525,0.0154560719090492,0.0217120120466661,0.0172318311702516,0.0201022124187288,0.0530231336964974,0.0610202215904398,0.0604696918269454,0.0387857795662934,0.0256793119050313,0.0259131021738859,0.0411392801406226,0.0204730597806175,0.0182802630417668,0.0230330304108516,0.0233482921393299,0.0209422248102087,0.0610202215904398,0.029285709255012,0.0154584510869725,0.0291533008161136,0.0495387681291234,0.0161750674993724,0.0413261264910643,0.0307824997451394,0.06413896071971,0.0193894997271905,0.0583167959458986,0.0516009046815591,0.0467047486993977,0.0330972633385978,0.0178707334799055,0.0467047486993977,0.0180334326830753,0.0314879181124267,0.0255632089426027,0.0255632089426027,0.0647228963378516,0.0429045719142842,0.0142006593507912,0.0174919040791854,0.0250213120397644,0.102414626087472,0.146499106396299,0.0212550253373703,0.0345174711424929,0.0173340905943309,0.0374509808482807,0.0217421100573988,0.0181376571188187,0.0219400551493306,0.0287950918534794,0.0157606018674804,0.0185533035600469,0.0206849060018914,0.0180556519727776,0.0739035124384691,0.0180556519727776,0.0476176394019365,0.0507364454481784,0.0345174711424929,0.0171000359864068,0.0294549663552043,0.043887782287695,0.0243927670395231,0.0312969314519184,0.0510560385372548,0.0582263382229403,0.0238463001109316,0.0356922661504549,0.0445663162720246,0.0479175868723704,0.0249517569214725,0.0603758946533878,0.0252932809795455,0.0760732936094255,0.0327477815150985,0.0279448282509708,0.0356922661504549,0.0334982367009971,0.0330459247314401,0.0148862422460815,0.0163724376690941,0.0325997201316421,0.0240634022254563,0.0457946572959299
"2008",0.031104036062383,0.0512033207691798,0.067201486719904,0.0362851709622858,0.0568280058693873,0.0267838085774679,0.0259475432523116,0.0766392498701674,0.0260653917840081,0.130229302433216,0.031104036062383,0.044694877490585,0.0290600634657711,0.0471925996867746,0.0381364206517297,0.0331384003239893,0.0482699203482108,0.0491528418584509,0.0273952338976235,0.0257112290296556,0.0558024136303092,0.0286652106968589,0.048709380630384,0.0306814108751378,0.0231663998627917,0.0622135932226774,0.0429050345207279,0.0349903019888474,0.0425179415556129,0.0493760841972497,0.046131381071753,0.038309628617288,0.0269031394352946,0.031958577450637,0.0259453098792382,0.0295890639307079,0.0343617790162649,0.0266604169638821,0.0364836486960026,0.0453484938891173,0.060331991177978,0.0866939245136727,0.0308518918766573,0.0608812672835916,0.0551045433511011,0.0719946373668754,0.119596247905565,0.0592482611075976,0.178197931961896,0.0318462198228925,0.0478827426914431,0.0437339563785748,0.0763632338547185,0.0663553466808454,0.0770584620228068,0.105344824313718,0.0566233399864025,0.115862118950269,0.0536785638607267,0.0163009751716788,0.0332040880726458,0.0466436468770413,0.0259967393078617,0.0368515573508611,0.0282061041470073,0.0155787805751739,0.0579771818601414,0.0228988950997749,0.0289835234570719,0.0219837822953184,0.0218843877998852,0.0175267659351866,0.0188447329630023,0.0148212667018445,0.126976477079198,0.0314467238177895,0.0529537658016661,0.0178473539646983,0.0225897013820367,0.102154774836419,0.0701315808916955,0.184955953660574,0.0164493829398493,0.0396226982271472,0.0481469284841981,0.033354894373945,0.0468554929560315,0.0239604325049133,0.0197183292148261,0.0730059666637107,0.0769113616380441,0.0167399545786896,0.0159983115410712,0.0501202598199759,0.0184112187879522,0.0401403078079279,0.056643444193751,0.0265761187654337,0.0189186705414088,0.0255140523876002,0.0236223570462172,0.0207133748832807,0.0190045953445115,0.0161439637910318,0.0166642688155861,0.0208074508731629,0.0163649322801305,0.0209019541373026,0.016815984091333,0.0182451111655806,0.0175159783941693,0.0184112187879522,0.0158539733784186,0.0183279767972358,0.0157109374472637,0.0168923589147575,0.0203413051607042,0.0182451111655806,0.0166642688155861,0.142765810093717,0.0162172864331808,0.0227813328298054,0.0180805021806717,0.0210922502595437,0.0556345332631049,0.0640254792790493,0.0634478358184651,0.0406959866945575,0.0269440229717785,0.0271893274564895,0.0431653976263354,0.0214813619255691,0.0191805695241785,0.0241674116033485,0.0244982000327915,0.021973633423404,0.0640254792790493,0.0307280360871845,0.0162197827860759,0.0305891065071191,0.0519785620191478,0.0169716926950745,0.0433614461955928,0.0322985437977914,0.0672978169122697,0.0203444363304125,0.0611889093998252,0.0541422591947285,0.0490049665856177,0.0347273099449156,0.0187508705523673,0.0490049665856177,0.0189215827226898,0.0330387041557946,0.0268222019160455,0.0268222019160455,0.0679105114722889,0.0450176303605043,0.0149000445641674,0.0183533837305576,0.0262536164861707,0.10745856618558,0.153714215656749,0.0223018394368905,0.0362174632572149,0.0181877979011202,0.039295448882102,0.0228129131733749,0.0190309402320061,0.0230206070992824,0.0302132556839503,0.0165368145508309,0.0194670573406735,0.0217036416141214,0.0189448963166976,0.0775432746874766,0.0189448963166976,0.0499628173314202,0.0532352251772862,0.0362174632572149,0.0179422160585896,0.0309056291322234,0.046049264034539,0.0252493839703126,0.0323960064900242,0.0528490072053516,0.0602711110467379,0.0246837264012172,0.0369456950637547,0.046131381071753,0.0496003404579287,0.0258280042696,0.0624961548718309,0.0261815218538665,0.0787448097675211,0.0338978070143038,0.0289261852642608,0.0369456950637547,0.0346746164312332,0.0342064203231325,0.0154090122591417,0.0169473993896286,0.0337445460613332,0.0249084526342649,0.0474028585596829
"2007",0.0321947360769349,0.0529988261047587,0.0695579867701322,0.0375575536336924,0.0588207474770803,0.0277230146774933,0.0268574247141939,0.0793266963089827,0.0269794057448041,0.134795947796348,0.0321947360769349,0.0462621565225281,0.030079089150458,0.048847464317907,0.0394737195950685,0.0343004377407126,0.0499625625095244,0.0508764447125228,0.0283558803536288,0.0266128238522872,0.0577591916264682,0.0296703903996309,0.0504174329891138,0.0317572910348981,0.023978757224286,0.0643951868556452,0.0444095505803881,0.0362172785397962,0.0440088837401067,0.0511075153094193,0.0477490328101108,0.0396530013039241,0.0278465300137621,0.033079242975219,0.0268551130252376,0.0306266396458039,0.0355667156617182,0.0275952961902353,0.0377629912251787,0.0469386927573788,0.0624476041975805,0.0897339500762388,0.0319337501554779,0.0630161413230561,0.0570368496959875,0.0745192149447247,0.123790032566479,0.0613258718434719,0.18444665436545,0.0329629453936379,0.0495618080077768,0.0452675395689637,0.0790410014637041,0.0686821758243442,0.0797606086342964,0.109038865858085,0.0586089047415127,0.119924961938607,0.0563177842568743,0.0171024471756954,0.0348366374587318,0.048936980664957,0.0272749241116254,0.038663442297011,0.0295929170571625,0.0163447443507284,0.0608277529237312,0.0240247678253079,0.0304085598358133,0.0230646615596893,0.0229603801231619,0.0183885065408903,0.0197712742118507,0.0155499857018115,0.133219544777654,0.0329928686644972,0.0555573499645955,0.0187248569605517,0.0237003719429153,0.107177430919612,0.0735797487522156,0.194049705247454,0.0172581517264273,0.041570832189576,0.0505141742994373,0.0349948584715589,0.0491592426055557,0.0251384979675355,0.0206878226755071,0.0765954597946979,0.0806928717927731,0.0175630099359323,0.0167849024460118,0.0525845286539988,0.0193164453932909,0.0421138911427801,0.0594284392173151,0.0278827899885715,0.0198488470880547,0.0267685048655846,0.0247838003121588,0.0217317918738478,0.0199389965662712,0.016937715997639,0.0174836029218244,0.0218304933092231,0.0171695488709797,0.0219296430267006,0.0176427776007549,0.0191421707375006,0.0183771886075482,0.0193164453932909,0.016633467591581,0.0192291106336195,0.0164833989956204,0.0177229075542954,0.0213414285545358,0.0191421707375006,0.0174836029218244,0.1497851938248,0.0170146437029406,0.0239014253570915,0.0189694684028611,0.0221292954612386,0.0583699230417716,0.0671734277082363,0.0665673831822505,0.0426968911599657,0.028268782985215,0.0285261483849869,0.0452877159156032,0.0225375386272798,0.0201236228895644,0.0253556536321618,0.0257027059760429,0.0230540136969707,0.0671734277082363,0.032238845127927,0.0170172627943184,0.032093084780513,0.0545341982205799,0.0178061419481172,0.0454934036284107,0.0338865701797596,0.0706066567588778,0.0213447136748411,0.0641973918570877,0.0568042781550529,0.05141439966324,0.0364347517637347,0.0196727968567992,0.05141439966324,0.0198519024529025,0.0346631220909782,0.028140972339004,0.028140972339004,0.0712494757459142,0.0472310175990664,0.0156326368447524,0.0192557667526834,0.0275444312010113,0.112741994415023,0.161271900959055,0.0233983566549399,0.0379981716229076,0.0190820395448831,0.0412274929366804,0.023934558415206,0.0199666367560132,0.0241524640533128,0.0316987544547817,0.0173498820979267,0.0204241964869402,0.022770747167975,0.0198763623091869,0.081355854187,0.0198763623091869,0.0524193451716994,0.05585264788714,0.0379981716229076,0.0188243831504063,0.0324251699115402,0.0483133737298519,0.0261347836466958,0.0335320109840785,0.0547022204929237,0.0623845892321377,0.02554929062224,0.038241239798298,0.0477490328101108,0.0513396353825725,0.0267336939548936,0.0646876568650587,0.0270996080536679,0.0815060901681438,0.0350864739297364,0.0299405163505989,0.038241239798298,0.0358905230926798,0.0354059091312531,0.0159493475989531,0.0175416801036752,0.0349278386991866,0.0257818971479019,0.0490650961682412
